Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
6465,0.006465000,0.52782,1.077,0.0,0,0,0,12,-1
6466,0.006466000,0.527844,1.069968,0.0,0,0,0,12,-1
6467,0.006467000,0.527868,1.062924,0.0,0,0,0,12,-1
6468,0.006468000,0.527892,1.055892,0.0,0,0,0,12,-1
6469,0.006469000,0.527904,1.048848,0.0,0,0,0,12,-1
6470,0.006470000,0.527928,1.041816,0.0,0,0,0,12,-1
6471,0.006471000,0.527952,1.034772,0.0,0,0,0,12,-1
6472,0.006472000,0.527964,1.02774,0.0,0,0,0,12,-1
6473,0.006473000,0.527988,1.020696,0.0,0,0,0,12,-1
6474,0.006474000,0.528012,1.013664,0.0,0,0,0,12,-1
6475,0.006475000,0.528036,1.00662,0.0,0,0,0,12,-1
6476,0.006476000,0.528048,0.999588,0.0,0,0,0,12,-1
6477,0.006477000,0.528072,0.992544,0.0,0,0,0,12,-1
6478,0.006478000,0.528096,0.985512,0.0,0,0,0,12,-1
6479,0.006479000,0.52812,0.978468,0.0,0,0,0,12,-1
6480,0.006480000,0.528132,0.971436,0.0,0,0,0,12,-1
6481,0.006481000,0.528156,0.964392,0.0,0,0,0,12,-1
6482,0.006482000,0.52818,0.95736,0.0,0,0,0,12,-1
6483,0.006483000,0.528204,0.950316,0.0,0,0,0,12,-1
6484,0.006484000,0.528216,0.943284,5.0,1,0,0,12,3
6485,0.006485000,0.52824,0.93624,0.0,0,0,0,12,-1
6486,0.006486000,0.528264,0.929208,0.0,0,0,0,12,-1
6487,0.006487000,0.528288,0.922164,0.0,0,0,0,12,-1
6488,0.006488000,0.5283,0.915132,0.0,0,0,0,12,-1
6489,0.006489000,0.528324,0.908088,0.0,0,0,0,12,-1
6490,0.006490000,0.528348,0.901044,0.0,0,0,0,12,-1
6491,0.006491000,0.528372,0.894012,0.0,0,0,0,12,-1
6492,0.006492000,0.528384,0.886968,0.0,0,0,0,12,-1
6493,0.006493000,0.528408,0.879936,0.0,0,0,0,12,-1
6494,0.006494000,0.528432,0.872892,0.0,0,0,0,12,-1
6495,0.006495000,0.528444,0.86586,0.0,0,0,0,12,-1
6496,0.006496000,0.528468,0.858816,0.0,0,0,0,12,-1
6497,0.006497000,0.528492,0.851784,0.0,0,0,0,12,-1
6498,0.006498000,0.528516,0.84474,0.0,0,0,0,12,-1
6499,0.006499000,0.528528,0.837708,0.0,0,0,0,12,-1
6500,0.006500000,0.528552,0.830664,0.0,0,0,0,12,-1
6501,0.006501000,0.528576,0.823632,0.0,0,0,0,12,-1
6502,0.006502000,0.5286,0.816588,0.0,0,0,0,12,-1
6503,0.006503000,0.528612,0.809544,0.0,0,0,0,12,-1
6504,0.006504000,0.528636,0.802512,0.0,0,0,0,12,-1
6505,0.006505000,0.52866,0.795468,0.0,0,0,0,12,-1
6506,0.006506000,0.528684,0.788436,0.0,0,0,0,12,-1
6507,0.006507000,0.528696,0.781392,0.0,0,0,0,12,-1
6508,0.006508000,0.52872,0.77436,0.0,0,0,0,12,-1
6509,0.006509000,0.528744,0.767316,0.0,0,0,0,12,-1
6510,0.006510000,0.528768,0.760284,0.0,0,0,0,12,-1
6511,0.006511000,0.52878,0.75324,0.0,0,0,0,12,-1
6512,0.006512000,0.528804,0.746196,0.0,0,0,0,12,-1
6513,0.006513000,0.528828,0.739164,0.0,0,0,0,12,-1
6514,0.006514000,0.528852,0.73212,5.0,1,0,0,12,4
6515,0.006515000,0.528864,0.725088,0.0,0,0,0,12,-1
6516,0.006516000,0.528888,0.718044,0.0,0,0,0,12,-1
6517,0.006517000,0.528912,0.711012,0.0,0,0,0,12,-1
6518,0.006518000,0.528924,0.703968,0.0,0,0,0,12,-1
6519,0.006519000,0.528948,0.696924,0.0,0,0,0,12,-1
6520,0.006520000,0.528972,0.689892,0.0,0,0,0,12,-1
6521,0.006521000,0.528996,0.682848,0.0,0,0,0,12,-1
6522,0.006522000,0.529008,0.675816,0.0,0,0,0,12,-1
6523,0.006523000,0.529032,0.668772,0.0,0,0,0,12,-1
6524,0.006524000,0.529056,0.66174,0.0,0,0,0,12,-1
6525,0.006525000,0.52908,0.654696,0.0,0,0,0,12,-1
6526,0.006526000,0.529092,0.647652,0.0,0,0,0,12,-1
6527,0.006527000,0.529116,0.64062,0.0,0,0,0,12,-1
6528,0.006528000,0.52914,0.633576,0.0,0,0,0,12,-1
6529,0.006529000,0.529164,0.626544,0.0,0,0,0,12,-1
6530,0.006530000,0.529176,0.6195,0.0,0,0,0,12,-1
6531,0.006531000,0.5292,0.612456,0.0,0,0,0,12,-1
6532,0.006532000,0.529224,0.605424,0.0,0,0,0,12,-1
6533,0.006533000,0.529248,0.59838,0.0,0,0,0,12,-1
6534,0.006534000,0.52926,0.591348,0.0,0,0,0,12,-1
6535,0.006535000,0.529284,0.584304,0.0,0,0,0,12,-1
6536,0.006536000,0.529308,0.57726,0.0,0,0,0,12,-1
6537,0.006537000,0.529332,0.570228,0.0,0,0,0,12,-1
6538,0.006538000,0.529344,0.563184,0.0,0,0,0,12,-1
6539,0.006539000,0.529368,0.556152,0.0,0,0,0,12,-1
6540,0.006540000,0.529392,0.549108,0.0,0,0,0,12,-1
6541,0.006541000,0.529404,0.542064,0.0,0,0,0,12,-1
6542,0.006542000,0.529428,0.535032,0.0,0,0,0,12,-1
6543,0.006543000,0.529452,0.527988,0.0,0,0,0,12,-1
6544,0.006544000,0.529476,0.520956,5.0,1,0,0,12,5
6545,0.006545000,0.529488,0.513912,0.0,0,0,0,12,-1
6546,0.006546000,0.529512,0.506868,0.0,0,0,0,12,-1
6547,0.006547000,0.529536,0.499836,0.0,0,0,0,12,-1
6548,0.006548000,0.52956,0.492792,0.0,0,0,0,12,-1
6549,0.006549000,0.529572,0.48576,0.0,0,0,0,12,-1
6550,0.006550000,0.529596,0.478716,0.0,0,0,0,12,-1
6551,0.006551000,0.52962,0.471672,0.0,0,0,0,12,-1
6552,0.006552000,0.529644,0.46464,0.0,0,0,0,12,-1
6553,0.006553000,0.529656,0.457596,0.0,0,0,0,12,-1
6554,0.006554000,0.52968,0.450564,0.0,0,0,0,12,-1
6555,0.006555000,0.529704,0.44352,0.0,0,0,0,12,-1
6556,0.006556000,0.529728,0.436476,0.0,0,0,0,12,-1
6557,0.006557000,0.52974,0.429444,0.0,0,0,0,12,-1
6558,0.006558000,0.529764,0.4224,0.0,0,0,0,12,-1
6559,0.006559000,0.529788,0.415356,0.0,0,0,0,12,-1
6560,0.006560000,0.529812,0.408324,0.0,0,0,0,12,-1
6561,0.006561000,0.529824,0.40128,0.0,0,0,0,12,-1
6562,0.006562000,0.529848,0.394236,0.0,0,0,0,12,-1
6563,0.006563000,0.529872,0.387204,0.0,0,0,0,12,-1
6564,0.006564000,0.529896,0.38016,0.0,0,0,0,12,-1
6565,0.006565000,0.529908,0.373128,0.0,0,0,0,12,-1
6566,0.006566000,0.529932,0.366084,0.0,0,0,0,12,-1
6567,0.006567000,0.529956,0.35904,0.0,0,0,0,12,-1
6568,0.006568000,0.529968,0.352008,0.0,0,0,0,12,-1
6569,0.006569000,0.529992,0.344964,0.0,0,0,0,12,-1
6570,0.006570000,0.530016,0.33792,0.0,0,0,0,12,-1
6571,0.006571000,0.53004,0.330888,0.0,0,0,0,12,-1
6572,0.006572000,0.530052,0.323844,0.0,0,0,0,12,-1
6573,0.006573000,0.530076,0.3168,0.0,0,0,0,12,-1
6574,0.006574000,0.5301,0.309768,5.0,1,0,0,12,6
6575,0.006575000,0.530124,0.302724,0.0,0,0,0,12,-1
6576,0.006576000,0.530136,0.295692,0.0,0,0,0,12,-1
6577,0.006577000,0.53016,0.288648,0.0,0,0,0,12,-1
6578,0.006578000,0.530184,0.281604,0.0,0,0,0,12,-1
6579,0.006579000,0.530208,0.274572,0.0,0,0,0,12,-1
6580,0.006580000,0.53022,0.267528,0.0,0,0,0,12,-1
6581,0.006581000,0.530244,0.260484,0.0,0,0,0,12,-1
6582,0.006582000,0.530268,0.253452,0.0,0,0,0,12,-1
6583,0.006583000,0.530292,0.246408,0.0,0,0,0,12,-1
6584,0.006584000,0.530304,0.239364,0.0,0,0,0,12,-1
6585,0.006585000,0.530328,0.232332,0.0,0,0,0,12,-1
6586,0.006586000,0.530352,0.225288,0.0,0,0,0,12,-1
6587,0.006587000,0.530376,0.218244,0.0,0,0,0,12,-1
6588,0.006588000,0.530388,0.211212,0.0,0,0,0,12,-1
6589,0.006589000,0.530412,0.204168,0.0,0,0,0,12,-1
6590,0.006590000,0.530436,0.197124,0.0,0,0,0,12,-1
6591,0.006591000,0.530448,0.190092,0.0,0,0,0,12,-1
6592,0.006592000,0.530472,0.183048,0.0,0,0,0,12,-1
6593,0.006593000,0.530496,0.176004,0.0,0,0,0,12,-1
6594,0.006594000,0.53052,0.168972,0.0,0,0,0,12,-1
6595,0.006595000,0.530532,0.161928,0.0,0,0,0,12,-1
6596,0.006596000,0.530556,0.154884,0.0,0,0,0,12,-1
6597,0.006597000,0.53058,0.147852,0.0,0,0,0,12,-1
6598,0.006598000,0.530604,0.140808,0.0,0,0,0,12,-1
6599,0.006599000,0.530616,0.133764,0.0,0,0,0,12,-1
6600,0.006600000,0.53064,0.126732,0.0,0,0,0,12,-1
6601,0.006601000,0.530664,0.1196856,0.0,0,0,0,12,-1
6602,0.006602000,0.530688,0.1126452,0.0,0,0,0,12,-1
6603,0.006603000,0.5307,0.105606,0.0,0,0,0,12,-1
6604,0.006604000,0.530724,0.0985656,5.0,1,0,0,12,7
6605,0.006605000,0.530748,0.0915252,0.0,0,0,0,12,-1
6606,0.006606000,0.530772,0.0844848,0.0,0,0,0,12,-1
6607,0.006607000,0.530784,0.0774444,0.0,0,0,0,12,-1
6608,0.006608000,0.530808,0.070404,0.0,0,0,0,12,-1
6609,0.006609000,0.530832,0.0633636,0.0,0,0,0,12,-1
6610,0.006610000,0.530856,0.0563232,0.0,0,0,0,12,-1
6611,0.006611000,0.530868,0.0492828,0.0,0,0,0,12,-1
6612,0.006612000,0.530892,0.0422424,0.0,0,0,0,12,-1
6613,0.006613000,0.530916,0.035202,0.0,0,0,0,12,-1
6614,0.006614000,0.530928,0.0281616,0.0,0,0,0,12,-1
6615,0.006615000,0.530952,0.0211212,0.0,0,0,0,12,-1
6616,0.006616000,0.530976,0.0140808,0.0,0,0,0,12,-1
6617,0.006617000,0.531,0.00704052,0.0,0,0,0,12,-1
6618,0.006618000,0.531012,0.0,0.0,0,0,0,12,-1
6619,0.006619000,0.531036,-0.00704052,0.0,0,0,0,12,-1
6620,0.006620000,0.53106,-0.0140808,0.0,0,0,0,12,-1
6621,0.006621000,0.531084,-0.0211212,0.0,0,0,0,12,-1
6622,0.006622000,0.531096,-0.0281616,0.0,0,0,0,12,-1
6623,0.006623000,0.53112,-0.0352032,0.0,0,0,0,12,-1
6624,0.006624000,0.531144,-0.0422436,0.0,0,0,0,12,-1
6625,0.006625000,0.531168,-0.049284,0.0,0,0,0,12,-1
6626,0.006626000,0.53118,-0.0563244,0.0,0,0,0,12,-1
6627,0.006627000,0.531204,-0.0633648,0.0,0,0,0,12,-1
6628,0.006628000,0.531228,-0.0704052,0.0,0,0,0,12,-1
6629,0.006629000,0.531252,-0.0774468,0.0,0,0,0,12,-1
6630,0.006630000,0.531264,-0.0844872,0.0,0,0,0,12,-1
6631,0.006631000,0.531288,-0.0915276,0.0,0,0,0,12,-1
6632,0.006632000,0.531312,-0.098568,0.0,0,0,0,12,-1
6633,0.006633000,0.531336,-0.1056096,0.0,0,0,0,12,-1
6634,0.006634000,0.531348,-0.11265,5.0,1,0,0,12,8
6635,0.006635000,0.531372,-0.1196904,0.0,0,0,0,12,-1
6636,0.006636000,0.531396,-0.126732,0.0,0,0,0,12,-1
6637,0.006637000,0.531408,-0.133776,0.0,0,0,0,12,-1
6638,0.006638000,0.531432,-0.140808,0.0,0,0,0,12,-1
6639,0.006639000,0.531456,-0.147852,0.0,0,0,0,12,-1
6640,0.006640000,0.53148,-0.154896,0.0,0,0,0,12,-1
6641,0.006641000,0.531492,-0.16194,0.0,0,0,0,12,-1
6642,0.006642000,0.531516,-0.168972,0.0,0,0,0,12,-1
6643,0.006643000,0.53154,-0.176016,0.0,0,0,0,12,-1
6644,0.006644000,0.531564,-0.18306,0.0,0,0,0,12,-1
6645,0.006645000,0.531576,-0.190104,0.0,0,0,0,12,-1
6646,0.006646000,0.5316,-0.197136,0.0,0,0,0,12,-1
6647,0.006647000,0.531624,-0.20418,0.0,0,0,0,12,-1
6648,0.006648000,0.531648,-0.211224,0.0,0,0,0,12,-1
6649,0.006649000,0.53166,-0.218268,0.0,0,0,0,12,-1
6650,0.006650000,0.531684,-0.2253,0.0,0,0,0,12,-1
6651,0.006651000,0.531708,-0.232344,0.0,0,0,0,12,-1
6652,0.006652000,0.531732,-0.239388,0.0,0,0,0,12,-1
6653,0.006653000,0.531744,-0.246432,0.0,0,0,0,12,-1
6654,0.006654000,0.531768,-0.253464,0.0,0,0,0,12,-1
6655,0.006655000,0.531792,-0.260508,0.0,0,0,0,12,-1
6656,0.006656000,0.531816,-0.267552,0.0,0,0,0,12,-1
6657,0.006657000,0.531828,-0.274596,0.0,0,0,0,12,-1
6658,0.006658000,0.531852,-0.281628,0.0,0,0,0,12,-1
6659,0.006659000,0.531876,-0.288672,0.0,0,0,0,12,-1
6660,0.006660000,0.5319,-0.295716,0.0,0,0,0,12,-1
6661,0.006661000,0.531912,-0.30276,0.0,0,0,0,12,-1
6662,0.006662000,0.531936,-0.309792,0.0,0,0,0,12,-1
6663,0.006663000,0.53196,-0.316836,0.0,0,0,0,12,-1
6664,0.006664000,0.531972,-0.32388,5.0,1,0,0,12,9
6665,0.006665000,0.531996,-0.330924,0.0,0,0,0,12,-1
6666,0.006666000,0.53202,-0.337968,0.0,0,0,0,12,-1
6667,0.006667000,0.532044,-0.345,0.0,0,0,0,12,-1
6668,0.006668000,0.532056,-0.352044,0.0,0,0,0,12,-1
6669,0.006669000,0.53208,-0.359088,0.0,0,0,0,12,-1
6670,0.006670000,0.532104,-0.366132,0.0,0,0,0,12,-1
6671,0.006671000,0.532128,-0.373164,0.0,0,0,0,12,-1
6672,0.006672000,0.53214,-0.380208,0.0,0,0,0,12,-1
6673,0.006673000,0.532164,-0.387252,0.0,0,0,0,12,-1
6674,0.006674000,0.532188,-0.394296,0.0,0,0,0,12,-1
6675,0.006675000,0.532212,-0.40134,0.0,0,0,0,12,-1
6676,0.006676000,0.532224,-0.408372,0.0,0,0,0,12,-1
6677,0.006677000,0.532248,-0.415416,0.0,0,0,0,12,-1
6678,0.006678000,0.532272,-0.42246,0.0,0,0,0,12,-1
6679,0.006679000,0.532296,-0.429504,0.0,0,0,0,12,-1
6680,0.006680000,0.532308,-0.436536,0.0,0,0,0,12,-1
6681,0.006681000,0.532332,-0.44358,0.0,0,0,0,12,-1
6682,0.006682000,0.532356,-0.450624,0.0,0,0,0,12,-1
6683,0.006683000,0.53238,-0.457668,0.0,0,0,0,12,-1
6684,0.006684000,0.532392,-0.464712,0.0,0,0,0,12,-1
6685,0.006685000,0.532416,-0.471744,0.0,0,0,0,12,-1
6686,0.006686000,0.53244,-0.478788,0.0,0,0,0,12,-1
6687,0.006687000,0.532452,-0.485832,0.0,0,0,0,12,-1
6688,0.006688000,0.532476,-0.492876,0.0,0,0,0,12,-1
6689,0.006689000,0.5325,-0.49992,0.0,0,0,0,12,-1
6690,0.006690000,0.532524,-0.506952,0.0,0,0,0,12,-1
6691,0.006691000,0.532536,-0.513996,0.0,0,0,0,12,-1
6692,0.006692000,0.53256,-0.52104,0.0,0,0,0,12,-1
6693,0.006693000,0.532584,-0.528084,0.0,0,0,0,12,-1
6694,0.006694000,0.532608,-0.535128,5.0,1,0,0,12,10
6695,0.006695000,0.53262,-0.54216,0.0,0,0,0,12,-1
6696,0.006696000,0.532644,-0.549204,0.0,0,0,0,12,-1
6697,0.006697000,0.532668,-0.556248,0.0,0,0,0,12,-1
6698,0.006698000,0.532692,-0.563292,0.0,0,0,0,12,-1
6699,0.006699000,0.532704,-0.570336,0.0,0,0,0,12,-1
6700,0.006700000,0.532728,-0.57738,0.0,0,0,0,12,-1
6701,0.006701000,0.532752,-0.584412,0.0,0,0,0,12,-1
6702,0.006702000,0.532776,-0.591456,0.0,0,0,0,12,-1
6703,0.006703000,0.532788,-0.5985,0.0,0,0,0,12,-1
6704,0.006704000,0.532812,-0.605544,0.0,0,0,0,12,-1
6705,0.006705000,0.532836,-0.612588,0.0,0,0,0,12,-1
6706,0.006706000,0.53286,-0.61962,0.0,0,0,0,12,-1
6707,0.006707000,0.532872,-0.626664,0.0,0,0,0,12,-1
6708,0.006708000,0.532896,-0.633708,0.0,0,0,0,12,-1
6709,0.006709000,0.53292,-0.640752,0.0,0,0,0,12,-1
6710,0.006710000,0.532944,-0.647796,0.0,0,0,0,12,-1
6711,0.006711000,0.532956,-0.65484,0.0,0,0,0,12,-1
6712,0.006712000,0.53298,-0.661872,0.0,0,0,0,12,-1
6713,0.006713000,0.533004,-0.668916,0.0,0,0,0,12,-1
6714,0.006714000,0.533016,-0.67596,0.0,0,0,0,12,-1
6715,0.006715000,0.53304,-0.683004,0.0,0,0,0,12,-1
6716,0.006716000,0.533064,-0.690048,0.0,0,0,0,12,-1
6717,0.006717000,0.533088,-0.697092,0.0,0,0,0,12,-1
6718,0.006718000,0.5331,-0.704124,0.0,0,0,0,12,-1
6719,0.006719000,0.533124,-0.711168,0.0,0,0,0,12,-1
6720,0.006720000,0.533148,-0.718212,0.0,0,0,0,12,-1
6721,0.006721000,0.533172,-0.725256,0.0,0,0,0,12,-1
6722,0.006722000,0.533184,-0.7323,0.0,0,0,0,12,-1
6723,0.006723000,0.533208,-0.739344,0.0,0,0,0,12,-1
6724,0.006724000,0.533232,-0.746388,5.0,1,0,0,12,11
6725,0.006725000,0.533256,-0.75342,0.0,0,0,0,12,-1
6726,0.006726000,0.533268,-0.760464,0.0,0,0,0,12,-1
6727,0.006727000,0.533292,-0.767508,0.0,0,0,0,12,-1
6728,0.006728000,0.533316,-0.774552,0.0,0,0,0,12,-1
6729,0.006729000,0.53334,-0.781596,0.0,0,0,0,12,-1
6730,0.006730000,0.533352,-0.78864,0.0,0,0,0,12,-1
6731,0.006731000,0.533376,-0.795684,0.0,0,0,0,12,-1
6732,0.006732000,0.5334,-0.802716,0.0,0,0,0,12,-1
6733,0.006733000,0.533424,-0.80976,0.0,0,0,0,12,-1
6734,0.006734000,0.533436,-0.816804,0.0,0,0,0,12,-1
6735,0.006735000,0.53346,-0.823848,0.0,0,0,0,12,-1
6736,0.006736000,0.533484,-0.830892,0.0,0,0,0,12,-1
6737,0.006737000,0.533508,-0.837936,0.0,0,0,0,12,-1
6738,0.006738000,0.53352,-0.84498,0.0,0,0,0,12,-1
6739,0.006739000,0.533544,-0.852012,0.0,0,0,0,12,-1
6740,0.006740000,0.533568,-0.859056,0.0,0,0,0,12,-1
6741,0.006741000,0.53358,-0.8661,0.0,0,0,0,12,-1
6742,0.006742000,0.533604,-0.873144,0.0,0,0,0,12,-1
6743,0.006743000,0.533628,-0.880188,0.0,0,0,0,12,-1
6744,0.006744000,0.533652,-0.887232,0.0,0,0,0,12,-1
6745,0.006745000,0.533664,-0.894276,0.0,0,0,0,12,-1
6746,0.006746000,0.533688,-0.90132,0.0,0,0,0,12,-1
6747,0.006747000,0.533712,-0.908352,0.0,0,0,0,12,-1
6748,0.006748000,0.533736,-0.915396,0.0,0,0,0,12,-1
6749,0.006749000,0.533748,-0.92244,0.0,0,0,0,12,-1
6750,0.006750000,0.533772,-0.929484,0.0,0,0,0,12,-1
6751,0.006751000,0.533796,-0.936528,0.0,0,0,0,12,-1
6752,0.006752000,0.53382,-0.943572,0.0,0,0,0,12,-1
6753,0.006753000,0.533832,-0.950616,0.0,0,0,0,12,-1
6754,0.006754000,0.533856,-0.95766,5.0,1,0,0,12,12
6755,0.006755000,0.53388,-0.964704,0.0,0,0,0,12,-1
6756,0.006756000,0.533904,-0.971736,0.0,0,0,0,12,-1
6757,0.006757000,0.533916,-0.97878,0.0,0,0,0,12,-1
6758,0.006758000,0.53394,-0.985824,0.0,0,0,0,12,-1
6759,0.006759000,0.533964,-0.992868,0.0,0,0,0,12,-1
6760,0.006760000,0.533988,-0.999912,0.0,0,0,0,12,-1
6761,0.006761000,0.534,-1.006956,0.0,0,0,0,12,-1
6762,0.006762000,0.534024,-1.014,0.0,0,0,0,12,-1
6763,0.006763000,0.534048,-1.021044,0.0,0,0,0,12,-1
6764,0.006764000,0.53406,-1.028088,0.0,0,0,0,12,-1
6765,0.006765000,0.534084,-1.035132,0.0,0,0,0,12,-1
6766,0.006766000,0.534108,-1.042164,0.0,0,0,0,12,-1
6767,0.006767000,0.534132,-1.049208,0.0,0,0,0,12,-1
6768,0.006768000,0.534144,-1.056252,0.0,0,0,0,12,-1
6769,0.006769000,0.534168,-1.063296,0.0,0,0,0,12,-1
6770,0.006770000,0.534192,-1.07034,0.0,0,0,0,12,-1
6771,0.006771000,0.534216,-1.077384,0.0,0,0,0,12,-1
6772,0.006772000,0.534228,-1.084428,0.0,0,0,0,12,-1
6773,0.006773000,0.534252,-1.091472,0.0,0,0,0,12,-1
6774,0.006774000,0.534276,-1.098516,0.0,0,0,0,12,-1
6775,0.006775000,0.5343,-1.10556,0.0,0,0,0,12,-1
6776,0.006776000,0.534312,-1.112604,0.0,0,0,0,12,-1
6777,0.006777000,0.534336,-1.119648,0.0,0,0,0,12,-1
6778,0.006778000,0.53436,-1.12668,0.0,0,0,0,12,-1
6779,0.006779000,0.534384,-1.133724,0.0,0,0,0,12,-1
6780,0.006780000,0.534396,-1.140768,0.0,0,0,0,12,-1
6781,0.006781000,0.53442,-1.147812,0.0,0,0,0,12,-1
6782,0.006782000,0.534444,-1.154856,0.0,0,0,0,12,-1
6783,0.006783000,0.534468,-1.1619,0.0,0,0,0,12,-1
6784,0.006784000,0.53448,-1.168944,5.0,1,0,0,12,13
6785,0.006785000,0.534504,-1.175988,0.0,0,0,0,12,-1
6786,0.006786000,0.534528,-1.183032,0.0,0,0,0,12,-1
6787,0.006787000,0.534552,-1.190076,0.0,0,0,0,12,-1
6788,0.006788000,0.534564,-1.19712,0.0,0,0,0,12,-1
6789,0.006789000,0.534588,-1.2042,0.0,0,0,0,12,-1
6790,0.006790000,0.534612,-1.21116,0.0,0,0,0,12,-1
6791,0.006791000,0.534624,-1.21824,0.0,0,0,0,12,-1
6792,0.006792000,0.534648,-1.22532,0.0,0,0,0,12,-1
6793,0.006793000,0.534672,-1.23228,0.0,0,0,0,12,-1
6794,0.006794000,0.534696,-1.23936,0.0,0,0,0,12,-1
6795,0.006795000,0.534708,-1.24644,0.0,0,0,0,12,-1
6796,0.006796000,0.534732,-1.25352,0.0,0,0,0,12,-1
6797,0.006797000,0.534756,-1.26048,0.0,0,0,0,12,-1
6798,0.006798000,0.53478,-1.26756,0.0,0,0,0,12,-1
6799,0.006799000,0.534792,-1.27464,0.0,0,0,0,12,-1
6800,0.006800000,0.534816,-1.2816,0.0,0,0,0,12,-1
6801,0.006801000,0.53484,-1.28868,0.0,0,0,0,12,-1
6802,0.006802000,0.534864,-1.29576,0.0,0,0,0,12,-1
6803,0.006803000,0.534876,-1.30272,0.0,0,0,0,12,-1
6804,0.006804000,0.5349,-1.3098,0.0,0,0,0,12,-1
6805,0.006805000,0.534924,-1.31688,0.0,0,0,0,12,-1
6806,0.006806000,0.534948,-1.32384,0.0,0,0,0,12,-1
6807,0.006807000,0.53496,-1.33092,0.0,0,0,0,12,-1
6808,0.006808000,0.534984,-1.338,0.0,0,0,0,12,-1
6809,0.006809000,0.535008,-1.34508,0.0,0,0,0,12,-1
6810,0.006810000,0.535032,-1.35204,0.0,0,0,0,12,-1
6811,0.006811000,0.535044,-1.35912,0.0,0,0,0,12,-1
6812,0.006812000,0.535068,-1.3662,0.0,0,0,0,12,-1
6813,0.006813000,0.535092,-1.37316,0.0,0,0,0,12,-1
6814,0.006814000,0.535116,-1.38024,5.0,1,0,0,12,14
6815,0.006815000,0.535128,-1.38732,0.0,0,0,0,12,-1
6816,0.006816000,0.535152,-1.39428,0.0,0,0,0,12,-1
6817,0.006817000,0.535176,-1.40136,0.0,0,0,0,12,-1
6818,0.006818000,0.535188,-1.40844,0.0,0,0,0,12,-1
6819,0.006819000,0.535212,-1.41552,0.0,0,0,0,12,-1
6820,0.006820000,0.535236,-1.42248,0.0,0,0,0,12,-1
6821,0.006821000,0.53526,-1.42956,0.0,0,0,0,12,-1
6822,0.006822000,0.535272,-1.43664,0.0,0,0,0,12,-1
6823,0.006823000,0.535296,-1.4436,0.0,0,0,0,12,-1
6824,0.006824000,0.53532,-1.45068,0.0,0,0,0,12,-1
6825,0.006825000,0.535344,-1.45776,0.0,0,0,0,12,-1
6826,0.006826000,0.535356,-1.46472,0.0,0,0,0,12,-1
6827,0.006827000,0.53538,-1.4718,0.0,0,0,0,12,-1
6828,0.006828000,0.535404,-1.47888,0.0,0,0,0,12,-1
6829,0.006829000,0.535428,-1.48596,0.0,0,0,0,12,-1
6830,0.006830000,0.53544,-1.49292,0.0,0,0,0,12,-1
6831,0.006831000,0.535464,-1.5,0.0,0,0,0,12,-1
6832,0.006832000,0.535488,-1.50708,0.0,0,0,0,12,-1
6833,0.006833000,0.535512,-1.51404,0.0,0,0,0,12,-1
6834,0.006834000,0.535524,-1.52112,0.0,0,0,0,12,-1
6835,0.006835000,0.535548,-1.5282,0.0,0,0,0,12,-1
6836,0.006836000,0.535572,-1.53516,0.0,0,0,0,12,-1
6837,0.006837000,0.535596,-1.54224,0.0,0,0,0,12,-1
6838,0.006838000,0.535608,-1.54932,0.0,0,0,0,12,-1
6839,0.006839000,0.535632,-1.5564,0.0,0,0,0,12,-1
6840,0.006840000,0.535656,-1.56336,0.0,0,0,0,12,-1
6841,0.006841000,0.53568,-1.57044,0.0,0,0,0,12,-1
6842,0.006842000,0.535692,-1.57752,0.0,0,0,0,12,-1
6843,0.006843000,0.535716,-1.58448,0.0,0,0,0,12,-1
6844,0.006844000,0.53574,-1.59156,5.0,1,1,0,12,15
6845,0.006845000,0.535752,-1.59864,0.0,0,0,0,-1,-1
6846,0.006846000,0.535776,-1.6056,0.0,0,0,0,-1,-1
6847,0.006847000,0.5358,-1.61268,0.0,0,0,0,-1,-1
6848,0.006848000,0.535824,-1.61976,0.0,0,0,0,-1,-1
6849,0.006849000,0.539544,-1.626,0.0,0,0,0,-1,-1
6850,0.006850000,0.539568,-1.63308,0.0,0,0,0,-1,-1
6851,0.006851000,0.53958,-1.64004,0.0,0,0,0,-1,-1
6852,0.006852000,0.5433,-1.64628,0.0,0,0,0,-1,-1
6853,0.006853000,0.543324,-1.65336,0.0,0,0,0,-1,-1
6854,0.006854000,0.547044,-1.6596,0.0,0,0,0,-1,-1
6855,0.006855000,0.550752,-1.66584,0.0,0,0,0,-1,-1
6856,0.006856000,0.55446,-1.67208,0.0,0,0,0,-1,-1
6857,0.006857000,0.558168,-1.6782,0.0,0,0,0,-1,-1
6858,0.006858000,0.561864,-1.68444,0.0,0,0,0,-1,-1
6859,0.006859000,0.565548,-1.6836,0.0,0,0,0,-1,-1
6860,0.006860000,0.569244,-1.68984,0.0,0,0,0,-1,-1
6861,0.006861000,0.572916,-1.689,0.0,0,0,0,-1,-1
6862,0.006862000,0.576576,-1.68816,0.0,0,0,0,-1,-1
6863,0.006863000,0.58026,-1.6944,0.0,0,0,0,-1,-1
6864,0.006864000,0.58392,-1.69356,0.0,0,0,0,-1,-1
6865,0.006865000,0.58758,-1.69272,0.0,0,0,0,-1,-1
